12	122870001	122970000	10	2.11652862423239
12	122970001	132350000	937	2.27095638730169
12	132350001	133080000	73	2.08117747797917
12	133080001	133275309	19	2.3654259536391
13	1	18375000	17	2.26513965345435
13	18375001	18530000	12	1.80875875512218
13	18530001	18770000	24	1.59980936248735
13	18770001	18790000	2	2.30473359716632
13	18790001	20390000	160	1.53900722016086
13	20390001	20440000	5	1.42681669321326
13	20440001	21940000	150	1.53847393332001
13	21940001	22860000	92	2.2905594379884
13	22860001	39710000	1681	1.56027464535967
13	39710001	39820000	11	1.36784048913865
13	39820001	45290000	547	1.56070730532484
13	45290001	45430000	14	1.42602571736414
13	45430001	48430000	300	1.56590859251309
13	48430001	49110000	68	2.26781035443528
13	49110001	50500000	137	1.54563535500226
13	50500001	61640000	1109	2.2905594379884
13	61640001	61930000	29	1.54896011942152
13	61930001	61960000	3	1.73844810339414
13	61960001	62720000	76	1.53655563030391
13	62720001	62840000	12	2.16309945639997
13	62840001	67340000	448	1.54124904425737
13	67340001	93890000	2647	2.27331877572658
13	93890001	113020000	1893	1.55951777901151
13	113020001	113100000	8	1.35510063908015
13	113100001	113350000	25	1.45377096790078
13	113350001	113380000	3	1.18706587658059
13	113380001	114150000	72	1.44763711340383
13	114150001	114364328	21	1.61563353852133
14	1	20440000	125	2.18177147869036
14	20440001	20480000	4	1.98109765871389
14	20480001	22890000	241	2.21591109515373
14	22890001	23100000	21	2.04882959828547
14	23100001	34450000	1133	2.21008215551223
14	34450001	34540000	9	2.03073220173886
14	34540001	102540000	6793	2.23767420207142
14	102540001	102650000	11	2.05081875991991
14	102650001	104080000	143	2.20793851867867
14	104080001	104610000	53	2.3976149753943
14	104610001	105560000	94	2.20564407213862
14	105560001	105880000	32	2.44731532869242
14	105880001	105930000	5	3.19252960852899
14	105930001	105980000	5	2.66474965018404
14	105980001	107043718	89	2.37841423000544
15	1	23150000	145	1.85266238548117
15	23150001	23335000	5	1.54735047034995
15	23335001	24430000	107	1.94328836681564
15	24430001	24470000	4	2.2723735255995
15	24470001	30160000	528	1.94167265704063
15	30160001	30575000	15	2.16625037630533
15	30575001	32220000	158	1.93575987248737
15	32220001	32330000	3	2.55141928092254
15	32330001	64760000	3206	1.92866155650287
15	64760001	64850000	9	1.75637389871571
15	64850001	70070000	522	1.92558925960427
15	70070001	70130000	6	1.75783541719898
15	70130001	74810000	460	1.93026643944656
15	74810001	74970000	16	1.77719255161564
15	74970001	79290000	428	1.91892722686456
15	79290001	79330000	4	2.2337999659003
15	79330001	101940000	2210	2.03369030636876
15	101940001	101991189	5	2.48647168091837
16	1	53060000	3898	2.24590981941088
16	53060001	53150000	9	2.10526230941888
16	53150001	88660000	3539	2.27457972090243
16	88660001	90070000	141	2.09957889392157
16	90070001	90180000	11	2.25542607449855
16	90180001	90338345	5	2.50446074686866
17	1	230000	10	1.6139546037362
17	230001	930000	66	1.40990699706391
17	930001	1260000	33	1.30513586539748
17	1260001	1400000	14	1.41892663756555
17	1400001	1790000	39	1.29056249045178
17	1790001	3050000	126	1.41656813985691
17	3050001	3540000	49	1.58293278873512
17	3540001	3990000	45	1.37582788376145
17	3990001	4340000	35	1.53325749149207
17	4340001	4540000	20	1.3779275169257
17	4540001	4690000	15	1.4525622579617
17	4690001	5060000	37	1.33894806256946
17	5060001	5190000	13	1.50743939367375
17	5190001	5290000	10	1.34462138533711
17	5290001	7010000	172	1.51792446383392
17	7010001	7190000	18	1.40619824593036
17	7190001	7410000	22	1.26672205316226
17	7410001	8110000	70	1.40259646785179
17	8110001	8300000	19	1.28814946481237
17	8300001	8390000	9	1.39880998553736
17	8390001	9070000	68	1.51613687064007
17	9070001	9260000	19	1.40143030596753
17	9260001	21830000	1230	1.51708298111411
17	21830001	21890000	6	1.75929815184487
17	21890001	22060000	12	2.00332987541126
17	22060001	22120000	6	1.57330676895822
17	22120001	22160000	4	1.88857751612573
17	22160001	26710000	64	1.53719479872778
17	26710001	26980000	21	1.73748437030125
17	26980001	29560000	258	1.48010548671387
17	29560001	29630000	7	1.3664190560457
17	29630001	30640000	101	1.5349588717349
17	30640001	30740000	10	1.33505576107501
17	30740001	31410000	67	1.51246315769319
17	31410001	31600000	19	1.39861608273846
17	31600001	35740000	414	1.53198269401018
17	35740001	35790000	5	1.42197884310863
17	35790001	36110000	32	1.53134569278903
17	36110001	36230000	10	1.20480528194034
17	36230001	37890000	147	1.49858404842709
17	37890001	38940000	70	1.37573252194462
17	38940001	39060000	12	1.51939818185809
17	39060001	39100000	4	1.39358403352708
17	39100001	39250000	15	1.28618663200468
17	39250001	39400000	15	1.42237315401957
17	39400001	39480000	8	1.3118474828112
17	39480001	39530000	5	1.3969689938023
17	39530001	39740000	21	21.5961165088345
17	39740001	39770000	3	16.0444229744172
17	39770001	39990000	22	12.6713646533705
17	39990001	40070000	8	16.3963183326018
17	40070001	40130000	6	23.28291841229
17	40130001	40570000	44	1.39310113778951
17	40570001	41630000	106	1.55239963604401
17	41630001	44100000	240	1.39484034596502
17	44100001	44280000	18	1.26216454250059
17	44280001	45010000	73	1.42948947720108
17	45010001	45230000	22	1.30116146365842
17	45230001	46345000	102	1.45346869615541
17	46345001	46595000	3	1.11651296198257
17	46595001	47850000	116	1.50336987493829
17	47850001	47950000	10	1.34714019698649
17	47950001	48060000	11	18.5468207535693
17	48060001	48150000	9	15.5172392702247
17	48150001	48550000	40	9.52685479491974
17	48550001	48840000	29	11.3687363454509
17	48840001	49400000	56	8.03835336788225
17	49400001	49430000	3	10.9883281881692
17	49430001	49570000	14	13.0456778224537
17	49570001	49670000	10	15.1516184381105
17	49670001	49760000	9	16.4258941358389
17	49760001	49850000	9	10.7063884680058
17	49850001	50210000	36	15.732761308505
17	50210001	50280000	7	13.913370031996
17	50280001	50360000	8	11.9770441501355
17	50360001	50410000	5	9.79604906583328
17	50410001	50580000	17	6.24499319600268
17	50580001	50670000	9	2.34599509989981
17	50670001	51330000	66	2.1964901046535
17	51330001	54200000	287	1.56493203253634
17	54200001	54830000	63	4.28947177899813
17	54830001	55150000	32	3.58805001352198
17	55150001	59510000	435	2.24513158124751
17	59510001	59720000	21	2.80460967287643
17	59720001	60240000	50	5.09824250927705
17	60240001	60410000	17	7.72213619897406
17	60410001	60600000	19	4.99955607665786
17	60600001	63350000	274	2.24046781206915
17	63350001	63430000	8	4.80387962290547
17	63430001	63550000	12	5.85471928586191
17	63550001	63860000	31	5.03188865920012
17	63860001	64420000	56	2.24326490973136
17	64420001	73260000	879	1.52298317089547
17	73260001	73380000	12	1.31704076451407
17	73380001	74270000	89	1.47192075302649
17	74270001	74490000	22	1.36755608427629
17	74490001	74740000	25	1.49184743009173
17	74740001	75320000	58	1.33969073892362
17	75320001	75400000	8	1.4742692172911
17	75400001	75630000	23	1.33052904108069
17	75630001	75690000	6	1.50879834642734
17	75690001	77290000	160	1.4005563208872
17	77290001	77510000	22	1.32969927271769
17	77510001	77980000	47	1.4554850289054
17	77980001	78100000	12	1.57789368170493
17	78100001	78440000	34	1.33829855850073
17	78440001	79690000	125	1.47079889727501
17	79690001	79980000	29	18.5070109424846
17	79980001	80220000	24	10.7071306040241
17	80220001	81850000	159	1.43216726798078
17	81850001	82250000	40	12.5637914893861
17	82250001	82490000	24	13.7009117707695
17	82490001	82580000	9	10.567044352072
17	82580001	82820000	24	1.48647994592167
17	82820001	83140000	32	2.14087416446062
17	83140001	83257441	11	2.32221250684519
18	1	130000	8	1.80575229004744
18	130001	9980000	984	1.55003414894836
18	9980001	11860000	188	0.861785064146284
18	11860001	12030000	17	0.680374039793337
18	12030001	23060000	553	1.54574249399422
18	23060001	23170000	11	1.42750915697009
18	23170001	48830000	2557	1.56124829900067
18	48830001	49020000	19	1.40980927314481
18	49020001	51110000	208	1.56428133091964
18	51110001	51200000	9	1.46236150631192
18	51200001	58740000	754	1.5736339629214
18	58740001	58880000	14	1.44053029365961
18	58880001	67630000	874	1.55865323845396
18	67630001	79890000	1226	2.28089494569941
18	79890001	80040000	15	2.12034643460092
18	80040001	80210000	17	2.32930571217247
18	80210001	80373285	6	2.54470778919295
19	1	12700000	1236	1.79688739157997
19	12700001	12970000	27	1.6637054098948
19	12970001	14360000	139	1.81806023635486
19	14360001	14600000	24	1.68845063490095
19	14600001	17200000	260	1.86697162362805
19	17200001	17590000	39	1.71498980485925
19	17590001	17690000	10	1.88556907183648
19	17690001	18710000	102	1.7567391643766
19	18710001	18860000	15	1.93468675684742
19	18860001	19350000	49	1.81177022577397
19	19350001	19400000	5	1.66301363812618
19	19400001	19590000	19	1.87215515067019
19	19590001	19680000	9	1.73929180834267
19	19680001	40130000	1755	1.90858045006437
19	40130001	40840000	71	1.77006212943478
19	40840001	41130000	29	1.94800853708648
19	41130001	41490000	36	1.79452248507306
19	41490001	42210000	72	1.93468675684742
19	42210001	42540000	33	1.82020381070323
19	42540001	43410000	87	1.98687346943467
19	43410001	43810000	40	1.79539340408293
19	43810001	44460000	65	1.94517506089072
19	44460001	44520000	6	2.07297109499694
19	44520001	44690000	17	1.92933009550523
19	44690001	46060000	137	1.73941237104232
19	46060001	58540000	1237	2.19603340486222
19	58540001	58617616	5	2.50619730855106
20	1	5040000	497	2.26215847414917
20	5040001	5140000	10	2.06036508866528
20	5140001	40810000	3268	2.26357012231087
20	40810001	40870000	6	2.48096262224604
20	40870001	57080000	1620	2.26623897274436
20	57080001	57330000	25	2.53889371304814
20	57330001	62450000	512	2.32382269988289
20	62450001	64190000	174	2.11052219314482
20	64190001	64444167	15	2.32817580013207
21	1	6900000	17	2.5533653827316
21	6900001	7625000	10	1.86619533339399
21	7625001	13130000	137	2.00319101997819
21	13130001	39250000	2582	2.26168812042402
21	39250001	39430000	18	2.10570013192885
21	39430001	44105000	430	2.27915651303712
21	44105001	44175000	3	5.77491615322599
21	44175001	46709983	244	2.30681130860288
22	1	10710000	5	3.06502746153806
22	10710001	13985000	100	2.02735677899474
22	13985001	15225000	4	1.64182458995223
22	15225001	15315000	4	2.04599128518975
22	15315001	15480000	16	1.85600423192903
22	15480001	15930000	11	2.1043869374795
22	15930001	22570000	529	1.85729116199394
22	22570001	22940000	37	2.05409086173719
22	22940001	30260000	729	1.86995039550291
22	30260001	30450000	19	1.7494482630958
22	30450001	33890000	344	1.86231872128387
22	33890001	33930000	4	1.74206686579684
22	33930001	35300000	137	1.90303223595082
22	35300001	35400000	10	1.7142767089449
22	35400001	36290000	89	1.84830135610879
22	36290001	36530000	24	1.68517684739992
22	36530001	37550000	102	1.8802180737157
22	37550001	37870000	32	1.69631018112029
22	37870001	49760000	1189	1.85279080670276
22	49760001	50630000	87	1.71629791787176
22	50630001	50730000	10	1.84919837512103
22	50730001	50818468	8	2.06665848023904
X	1	140000	2	11.6132510804577
X	140001	280000	3	2.04542409458638
X	280001	510000	23	1.79713651033302
X	510001	3690000	299	2.05793868689293
X	3690001	4320000	52	3.00861603692239
X	4320001	156040895	14441	2.24590981941088
Y	1	6110000	201	1.32914638131506
Y	6110001	57227415	586	1.90448377882532
